time,open,high,low,close,tick_volume,spread,real_volume
2024-10-25 19:09:00,2740.91,2740.954,2740.509,2740.711,87,160,0
2024-10-25 19:10:00,2740.673,2740.86,2740.399,2740.74,115,160,0
2024-10-25 19:11:00,2740.745,2741.201,2740.745,2741.061,84,160,0
2024-10-25 19:12:00,2741.059,2741.493,2740.959,2741.354,81,160,0
2024-10-25 19:13:00,2741.372,2741.931,2741.347,2741.833,92,160,0
2024-10-25 19:14:00,2741.796,2741.796,2741.277,2741.465,102,160,0
2024-10-25 19:15:00,2741.427,2741.63,2741.262,2741.457,83,160,0
2024-10-25 19:16:00,2741.482,2741.697,2741.321,2741.406,80,160,0
2024-10-25 19:17:00,2741.427,2741.427,2740.864,2741.138,97,160,0
2024-10-25 19:18:00,2741.183,2741.614,2741.021,2741.544,84,160,0
2024-10-25 19:19:00,2741.538,2741.802,2741.36,2741.37,83,160,0
2024-10-25 19:20:00,2741.336,2741.556,2741.076,2741.535,72,160,0
2024-10-25 19:21:00,2741.536,2741.817,2741.459,2741.624,75,160,0
2024-10-25 19:22:00,2741.632,2741.675,2741.26,2741.42,77,160,0
2024-10-25 19:23:00,2741.431,2741.456,2740.455,2740.638,88,160,0
2024-10-25 19:24:00,2740.602,2740.805,2740.31,2740.537,82,160,0
2024-10-25 19:25:00,2740.512,2740.901,2740.477,2740.888,56,160,0
2024-10-25 19:26:00,2740.882,2741.151,2740.756,2741.018,78,160,0
2024-10-25 19:27:00,2740.992,2741.105,2740.682,2740.981,87,160,0
2024-10-25 19:28:00,2740.966,2741.245,2740.9,2741.201,59,160,0
2024-10-25 19:29:00,2741.21,2741.737,2740.991,2741.645,88,160,0
2024-10-25 19:30:00,2741.625,2741.793,2741.037,2741.245,98,160,0
2024-10-25 19:31:00,2741.239,2741.239,2740.943,2741.106,66,160,0
2024-10-25 19:32:00,2741.067,2741.415,2741.067,2741.352,51,160,0
2024-10-25 19:33:00,2741.349,2742.085,2741.349,2741.95,83,160,0
2024-10-25 19:34:00,2741.975,2742.342,2741.793,2742.1,92,160,0
2024-10-25 19:35:00,2742.144,2742.642,2742.144,2742.578,62,160,0
2024-10-25 19:36:00,2742.579,2742.767,2742.362,2742.717,68,160,0
2024-10-25 19:37:00,2742.689,2742.821,2742.39,2742.503,66,160,0
2024-10-25 19:38:00,2742.499,2743.008,2742.499,2742.815,83,160,0
2024-10-25 19:39:00,2742.816,2743.392,2742.753,2743.061,102,160,0
2024-10-25 19:40:00,2743.048,2743.822,2742.871,2743.687,124,160,0
2024-10-25 19:41:00,2743.732,2744.125,2743.467,2744.019,101,160,0
2024-10-25 19:42:00,2744.026,2744.099,2743.646,2743.884,90,160,0
2024-10-25 19:43:00,2743.92,2744.222,2743.671,2744.043,106,160,0
2024-10-25 19:44:00,2744.04,2744.04,2743.763,2743.919,81,160,0
2024-10-25 19:45:00,2743.9,2744.381,2743.748,2744.303,94,160,0
2024-10-25 19:46:00,2744.277,2744.41,2743.981,2744.184,92,160,0
2024-10-25 19:47:00,2744.204,2744.204,2743.559,2743.727,110,160,0
2024-10-25 19:48:00,2743.723,2743.799,2743.272,2743.272,80,160,0
2024-10-25 19:49:00,2743.266,2743.336,2743.062,2743.078,74,160,0
2024-10-25 19:50:00,2743.046,2743.055,2742.773,2742.801,78,160,0
2024-10-25 19:51:00,2742.795,2742.865,2742.289,2742.377,107,160,0
2024-10-25 19:52:00,2742.423,2742.969,2742.356,2742.885,88,160,0
2024-10-25 19:53:00,2742.875,2742.9,2742.462,2742.821,77,160,0
2024-10-25 19:54:00,2742.742,2742.934,2742.537,2742.757,112,160,0
2024-10-25 19:55:00,2742.796,2742.9,2742.53,2742.53,79,160,0
2024-10-25 19:56:00,2742.538,2742.538,2742.018,2742.328,114,160,0
2024-10-25 19:57:00,2742.374,2742.414,2741.946,2742.119,112,160,0
2024-10-25 19:58:00,2742.116,2742.28,2741.987,2742.107,85,160,0
2024-10-25 19:59:00,2742.149,2742.674,2742.081,2742.519,102,160,0
2024-10-25 20:00:00,2742.561,2743.262,2742.479,2743.215,119,160,0
2024-10-25 20:01:00,2743.253,2743.379,2743.08,2743.08,67,160,0
2024-10-25 20:02:00,2743.079,2743.453,2743.001,2743.155,66,160,0
2024-10-25 20:03:00,2743.156,2743.651,2743.156,2743.572,75,160,0
2024-10-25 20:04:00,2743.572,2743.803,2743.443,2743.5,77,160,0
2024-10-25 20:05:00,2743.477,2743.542,2743.384,2743.397,30,160,0
2024-10-25 20:06:00,2743.397,2743.464,2743.199,2743.269,63,160,0
2024-10-25 20:07:00,2743.238,2743.479,2742.97,2743.024,71,159,0
2024-10-25 20:08:00,2743.038,2743.121,2742.926,2743.034,41,160,0
2024-10-25 20:09:00,2743.047,2743.086,2742.843,2742.881,42,160,0
2024-10-25 20:10:00,2742.883,2743.424,2742.84,2743.333,74,160,0
2024-10-25 20:11:00,2743.32,2743.387,2743.253,2743.378,42,160,0
2024-10-25 20:12:00,2743.358,2743.515,2743.223,2743.515,57,160,0
2024-10-25 20:13:00,2743.544,2743.922,2743.497,2743.907,48,160,0
2024-10-25 20:14:00,2743.894,2743.959,2743.696,2743.919,55,160,0
2024-10-25 20:15:00,2743.909,2743.909,2743.579,2743.712,58,160,0
2024-10-25 20:16:00,2743.719,2743.759,2743.567,2743.682,42,160,0
2024-10-25 20:17:00,2743.669,2743.719,2743.561,2743.644,34,160,0
2024-10-25 20:18:00,2743.648,2743.651,2743.304,2743.328,53,160,0
2024-10-25 20:19:00,2743.326,2743.415,2743.326,2743.407,38,160,0
2024-10-25 20:20:00,2743.398,2743.926,2743.311,2743.837,56,160,0
2024-10-25 20:21:00,2743.835,2744.204,2743.6,2743.638,108,160,0
2024-10-25 20:22:00,2743.702,2743.878,2743.301,2743.301,60,160,0
2024-10-25 20:23:00,2743.285,2743.402,2742.469,2743.402,101,160,0
2024-10-25 20:24:00,2743.474,2743.499,2743.182,2743.391,68,160,0
2024-10-25 20:25:00,2743.402,2743.734,2743.402,2743.675,54,160,0
2024-10-25 20:26:00,2743.682,2743.682,2743.487,2743.567,54,160,0
2024-10-25 20:27:00,2743.547,2743.929,2743.379,2743.929,61,160,0
2024-10-25 20:28:00,2743.947,2744.426,2743.868,2744.23,104,160,0
2024-10-25 20:29:00,2744.191,2744.932,2744.191,2744.764,97,160,0
2024-10-25 20:30:00,2744.78,2744.841,2744.412,2744.621,74,160,0
2024-10-25 20:31:00,2744.578,2744.906,2744.485,2744.843,68,160,0
2024-10-25 20:32:00,2744.839,2745.008,2744.657,2744.939,75,160,0
2024-10-25 20:33:00,2744.923,2746.036,2744.921,2745.382,155,160,0
2024-10-25 20:34:00,2745.426,2745.891,2745.07,2745.158,128,160,0
2024-10-25 20:35:00,2745.135,2745.135,2744.456,2744.584,78,160,0
2024-10-25 20:36:00,2744.58,2744.774,2744.52,2744.552,52,160,0
2024-10-25 20:37:00,2744.624,2744.757,2744.531,2744.692,54,160,0
2024-10-25 20:38:00,2744.718,2744.994,2744.616,2744.994,77,160,0
2024-10-25 20:39:00,2744.986,2745.515,2744.931,2745.46,68,159,0
2024-10-25 20:40:00,2745.463,2745.809,2745.254,2745.809,55,160,0
2024-10-25 20:41:00,2745.82,2745.848,2745.302,2745.665,56,160,0
2024-10-25 20:42:00,2745.666,2745.666,2745.13,2745.177,60,160,0
2024-10-25 20:43:00,2745.205,2745.654,2745.19,2745.312,66,160,0
2024-10-25 20:44:00,2745.309,2745.482,2745.109,2745.204,64,160,0
2024-10-25 20:45:00,2745.258,2745.414,2744.935,2745.318,70,160,0
2024-10-25 20:46:00,2745.285,2745.448,2745.095,2745.3,69,160,0
2024-10-25 20:47:00,2745.288,2745.797,2745.242,2745.698,60,160,0
2024-10-25 20:48:00,2745.733,2745.834,2745.511,2745.547,57,160,0
2024-10-25 20:49:00,2745.537,2745.706,2745.444,2745.646,64,160,0
2024-10-25 20:50:00,2745.64,2746.513,2745.525,2746.013,145,160,0
2024-10-25 20:51:00,2746.036,2747.774,2745.879,2747.368,114,160,0
2024-10-25 20:52:00,2747.414,2747.414,2746.593,2746.798,112,160,0
2024-10-25 20:53:00,2746.758,2747.143,2746.626,2746.958,86,160,0
2024-10-25 20:54:00,2746.889,2746.889,2746.356,2746.508,77,160,0
2024-10-25 20:55:00,2746.458,2746.904,2746.365,2746.637,110,160,0
2024-10-25 20:56:00,2746.681,2747.469,2746.661,2747.412,106,160,0
2024-10-25 20:57:00,2747.493,2747.702,2747.018,2747.023,92,160,0
