time,open,high,low,close,tick_volume,spread,real_volume
2021-01-26 16:00:00,1853.038,1855.045,1849.426,1851.565,12794,300,0
2021-01-26 20:00:00,1851.52,1852.898,1848.222,1851.233,4987,300,0
2021-01-27 00:00:00,1851.252,1851.351,1843.242,1845.421,10501,300,0
2021-01-27 04:00:00,1845.405,1851.131,1845.388,1850.893,9264,300,0
2021-01-27 08:00:00,1850.842,1853.036,1838.323,1841.321,15028,300,0
2021-01-27 12:00:00,1841.27,1849.365,1831.211,1848.902,27151,300,0
2021-01-27 16:00:00,1848.894,1850.544,1840.648,1841.497,17935,300,0
2021-01-27 20:00:00,1841.543,1845.081,1838.963,1839.889,9765,300,0
2021-01-28 00:00:00,1839.936,1840.459,1833.967,1837.863,15285,300,0
2021-01-28 04:00:00,1837.912,1839.224,1834.072,1836.247,11417,300,0
2021-01-28 08:00:00,1836.198,1843.513,1834.43,1840.567,16507,300,0
2021-01-28 12:00:00,1840.544,1864.035,1837.489,1857.474,32738,300,0
2021-01-28 16:00:00,1857.454,1859.723,1834.886,1843.75,25029,300,0
2021-01-28 20:00:00,1843.702,1844.78,1840.566,1843.81,9590,300,0
2021-01-29 00:00:00,1843.855,1845.286,1839.535,1841.892,13750,300,0
2021-01-29 04:00:00,1841.843,1851.513,1840.965,1845.593,14737,300,0
2021-01-29 08:00:00,1845.562,1863.152,1842.194,1862.072,22886,300,0
2021-01-29 12:00:00,1862.13,1875.519,1852.588,1858.392,36600,300,0
2021-01-29 16:00:00,1858.415,1860.518,1847.561,1849.861,24539,300,0
2021-01-29 20:00:00,1849.908,1851.287,1841.576,1847.839,7251,300,0
2021-01-31 20:00:00,1855.282,1859.901,1851.596,1855.826,7055,300,0
2021-02-01 00:00:00,1855.772,1863.781,1849.044,1860.938,21109,300,0
2021-02-01 04:00:00,1860.938,1867.154,1856.906,1861.442,18693,300,0
2021-02-01 08:00:00,1861.395,1871.716,1856.32,1864.232,26116,300,0
2021-02-01 12:00:00,1864.277,1869.477,1856.713,1860.089,33220,300,0
2021-02-01 16:00:00,1860.041,1866.62,1857.771,1859.453,21519,300,0
2021-02-01 20:00:00,1859.429,1862.583,1856.934,1857.582,8349,300,0
2021-02-02 00:00:00,1857.627,1864.005,1854.019,1857.049,16102,300,0
2021-02-02 04:00:00,1857.051,1857.449,1844.695,1848.271,16522,300,0
2021-02-02 08:00:00,1848.224,1853.418,1841.679,1842.214,19455,300,0
2021-02-02 12:00:00,1842.166,1847.3,1829.457,1832.996,32480,300,0
2021-02-02 16:00:00,1832.98,1839.712,1831.65,1836.767,19298,300,0
2021-02-02 20:00:00,1836.716,1839.235,1834.487,1836.362,7263,300,0
2021-02-03 00:00:00,1836.376,1844.825,1836.376,1841.519,12883,300,0
2021-02-03 04:00:00,1841.47,1842.774,1834.703,1837.033,12368,300,0
2021-02-03 08:00:00,1837.032,1837.401,1832.507,1834.886,14522,300,0
2021-02-03 12:00:00,1834.804,1842.269,1829.505,1833.518,22593,300,0
2021-02-03 16:00:00,1833.569,1837.995,1832.492,1833.12,14590,300,0
2021-02-03 20:00:00,1833.133,1834.677,1831.903,1834.236,5867,300,0
2021-02-04 00:00:00,1834.218,1834.601,1820.935,1822.995,14430,300,0
2021-02-04 04:00:00,1822.994,1827.092,1815.941,1825.169,15381,300,0
2021-02-04 08:00:00,1825.15,1826.455,1810.313,1812.685,17426,300,0
2021-02-04 12:00:00,1812.732,1819.474,1784.866,1786.474,30080,300,0
2021-02-04 16:00:00,1786.523,1795.802,1785.844,1794.969,17252,200,0
2021-02-04 20:00:00,1795.018,1795.877,1792.032,1795.793,6570,300,0
2021-02-05 00:00:00,1795.84,1797.666,1792.013,1794.986,12399,200,0
2021-02-05 04:00:00,1794.992,1800.097,1794.004,1798.673,11485,300,0
2021-02-05 08:00:00,1798.725,1811.269,1798.151,1802.672,15762,300,0
2021-02-05 12:00:00,1802.676,1808.503,1793.429,1805.779,27538,300,0
2021-02-05 16:00:00,1805.826,1815.038,1805.826,1809.924,15631,300,0
2021-02-05 20:00:00,1809.928,1814.211,1809.461,1814.135,4462,300,0
2021-02-07 20:00:00,1817.259,1818.709,1815.763,1817.97,2414,300,0
2021-02-08 00:00:00,1817.923,1818.847,1808.31,1810.717,13134,300,0
2021-02-08 04:00:00,1810.717,1817.821,1810.247,1814.945,11627,300,0
2021-02-08 08:00:00,1814.898,1823.03,1807.705,1820.716,14982,300,0
2021-02-08 12:00:00,1820.716,1839.044,1818.48,1836.601,22184,300,0
2021-02-08 16:00:00,1836.649,1838.254,1830.272,1832.108,14601,300,0
2021-02-08 20:00:00,1832.124,1834.537,1828.838,1830.481,6902,300,0
2021-02-09 00:00:00,1830.478,1842.346,1829.92,1839.555,12919,300,0
2021-02-09 04:00:00,1839.561,1843.684,1838.051,1842.922,12284,300,0
2021-02-09 08:00:00,1842.914,1848.472,1838.495,1843.613,14739,300,0
2021-02-09 12:00:00,1843.612,1847.479,1832.109,1839.305,22908,300,0
2021-02-09 16:00:00,1839.353,1839.741,1834.253,1837.421,14226,300,0
2021-02-09 20:00:00,1837.422,1839.458,1834.896,1836.087,5502,300,0
2021-02-10 00:00:00,1836.085,1845.139,1833.996,1843.199,11546,300,0
2021-02-10 04:00:00,1843.199,1846.879,1840.888,1845.731,10767,300,0
2021-02-10 08:00:00,1845.708,1846.241,1838.988,1840.761,13809,300,0
2021-02-10 12:00:00,1840.806,1855.299,1835.635,1841.155,27140,300,0
2021-02-10 16:00:00,1841.138,1846.249,1834.808,1843.046,16252,300,0
2021-02-10 20:00:00,1843.0,1844.244,1840.761,1841.956,5857,300,0
2021-02-11 00:00:00,1841.956,1842.067,1833.941,1837.469,9704,300,0
2021-02-11 04:00:00,1837.492,1843.87,1835.101,1843.018,11252,300,0
2021-02-11 08:00:00,1843.064,1845.843,1839.495,1841.741,12864,300,0
2021-02-11 12:00:00,1841.791,1847.46,1837.51,1838.493,18021,300,0
2021-02-11 16:00:00,1838.54,1839.164,1820.983,1824.343,19650,300,0
2021-02-11 20:00:00,1824.395,1827.132,1823.39,1826.652,6000,300,0
2021-02-12 00:00:00,1826.655,1827.833,1819.273,1821.885,8196,300,0
2021-02-12 04:00:00,1821.887,1824.241,1816.42,1817.337,8447,300,0
2021-02-12 08:00:00,1817.338,1821.933,1812.517,1818.679,14135,300,0
2021-02-12 12:00:00,1818.684,1830.614,1810.436,1828.176,22332,300,0
2021-02-12 16:00:00,1828.203,1829.356,1818.303,1819.253,16240,300,0
2021-02-12 20:00:00,1819.204,1824.846,1817.336,1824.229,4157,300,0
2021-02-14 20:00:00,1824.898,1825.77,1820.1,1820.939,2485,300,0
2021-02-15 00:00:00,1820.988,1826.927,1820.007,1826.127,10179,300,0
2021-02-15 04:00:00,1826.155,1826.456,1816.463,1817.03,11953,300,0
2021-02-15 08:00:00,1816.984,1821.412,1816.013,1820.434,12162,300,0
2021-02-15 12:00:00,1820.437,1824.134,1816.063,1817.98,12918,300,0
2021-02-15 16:00:00,1817.935,1820.764,1816.987,1817.98,4528,300,0
2021-02-15 20:00:00,1818.637,1819.546,1817.507,1818.654,2040,300,0
2021-02-16 00:00:00,1818.651,1826.391,1818.063,1826.26,10965,300,0
2021-02-16 04:00:00,1826.308,1826.354,1818.823,1820.564,12443,300,0
2021-02-16 08:00:00,1820.518,1825.563,1815.06,1816.062,14720,300,0
2021-02-16 12:00:00,1816.112,1818.708,1789.448,1813.616,34399,300,0
2021-02-16 16:00:00,1813.615,1813.974,1793.183,1795.169,19668,200,0
2021-02-16 20:00:00,1795.148,1796.094,1786.855,1788.348,9485,200,0
2021-02-17 00:00:00,1788.298,1795.091,1786.575,1793.364,11515,300,0
2021-02-17 04:00:00,1793.363,1793.811,1788.38,1789.911,11535,300,0
2021-02-17 08:00:00,1789.929,1791.062,1783.626,1790.745,17045,200,0
2021-02-17 12:00:00,1790.75,1793.387,1770.737,1773.565,32964,200,0
2021-02-17 16:00:00,1773.611,1780.159,1769.408,1771.928,22341,200,0
2021-02-17 20:00:00,1771.974,1778.493,1771.822,1778.143,7646,200,0
2021-02-18 00:00:00,1778.142,1785.705,1776.977,1783.298,13296,200,0
2021-02-18 04:00:00,1783.302,1784.404,1779.642,1782.003,10986,200,0
2021-02-18 08:00:00,1781.985,1788.913,1778.886,1784.094,15647,300,0
2021-02-18 12:00:00,1784.044,1789.559,1768.345,1778.334,27625,300,0
2021-02-18 16:00:00,1778.379,1780.074,1772.741,1775.364,15422,200,0
2021-02-18 20:00:00,1775.35,1777.041,1770.07,1771.659,7360,200,0
2021-02-19 00:00:00,1771.609,1772.853,1760.626,1767.935,20473,200,0
2021-02-19 04:00:00,1767.921,1777.475,1764.924,1773.925,15683,200,0
2021-02-19 08:00:00,1773.891,1775.247,1767.83,1768.738,17944,200,0
2021-02-19 12:00:00,1768.714,1791.504,1768.672,1785.887,27569,200,0
2021-02-19 16:00:00,1785.816,1787.82,1777.314,1780.19,18766,200,0
2021-02-19 20:00:00,1780.222,1784.25,1779.491,1784.049,4717,200,0
2021-02-21 20:00:00,1786.332,1788.083,1781.291,1783.358,3526,300,0
2021-02-22 00:00:00,1783.408,1789.611,1780.648,1783.723,16238,200,0
2021-02-22 04:00:00,1783.715,1795.008,1783.472,1794.54,15821,200,0
2021-02-22 08:00:00,1794.493,1799.202,1790.197,1795.136,15862,300,0
2021-02-22 12:00:00,1795.088,1810.125,1793.381,1808.947,27388,300,0
2021-02-22 16:00:00,1808.993,1812.551,1806.487,1808.072,16565,300,0
2021-02-22 20:00:00,1808.027,1811.362,1806.196,1810.406,7906,300,0
2021-02-23 00:00:00,1810.41,1815.906,1806.178,1813.062,13455,300,0
2021-02-23 04:00:00,1813.043,1814.616,1808.102,1808.374,12599,300,0
2021-02-23 08:00:00,1808.359,1811.434,1803.579,1809.105,14997,300,0
2021-02-23 12:00:00,1809.107,1812.707,1795.606,1806.886,27796,300,0
2021-02-23 16:00:00,1806.932,1809.358,1801.725,1803.673,16278,300,0
2021-02-23 20:00:00,1803.669,1807.806,1803.622,1805.766,7328,300,0
2021-02-24 00:00:00,1805.795,1813.717,1805.105,1808.761,13510,300,0
2021-02-24 04:00:00,1808.806,1810.024,1804.413,1805.892,12859,300,0
2021-02-24 08:00:00,1805.937,1810.025,1803.018,1808.471,15589,300,0
2021-02-24 12:00:00,1808.518,1810.223,1783.473,1794.939,30923,200,0
2021-02-24 16:00:00,1794.987,1804.339,1790.538,1797.212,20252,300,0
2021-02-24 20:00:00,1797.165,1805.587,1797.104,1802.995,8019,200,0
2021-02-25 00:00:00,1803.002,1804.143,1793.876,1796.632,13769,300,0
2021-02-25 04:00:00,1796.632,1801.145,1790.19,1794.424,15428,300,0
2021-02-25 08:00:00,1794.378,1795.228,1781.244,1786.597,19807,300,0
2021-02-25 12:00:00,1786.548,1790.541,1769.767,1775.669,36497,200,0
2021-02-25 16:00:00,1775.622,1783.064,1765.136,1773.262,43109,200,0
2021-02-25 20:00:00,1773.204,1774.739,1769.156,1769.86,15320,200,0
2021-02-26 00:00:00,1769.909,1775.714,1765.144,1772.78,20510,200,0
2021-02-26 04:00:00,1772.827,1773.262,1755.349,1759.451,25935,200,0
2021-02-26 08:00:00,1759.481,1770.087,1757.631,1759.797,27717,200,0
2021-02-26 12:00:00,1759.835,1766.996,1724.418,1729.942,61897,200,0
2021-02-26 16:00:00,1729.908,1732.363,1717.03,1727.148,46378,200,0
2021-02-26 20:00:00,1727.112,1735.373,1726.672,1734.649,10497,200,0
2021-02-28 20:00:00,1737.962,1739.94,1735.286,1739.239,4222,200,0
2021-03-01 00:00:00,1739.206,1751.579,1737.266,1751.06,20102,200,0
2021-03-01 04:00:00,1751.056,1759.715,1747.705,1753.64,18078,200,0
2021-03-01 08:00:00,1753.609,1754.852,1741.691,1743.491,18698,200,0
2021-03-01 12:00:00,1743.46,1747.5,1730.842,1738.802,38940,200,0
2021-03-01 16:00:00,1738.8,1742.478,1720.463,1724.465,24992,200,0
2021-03-01 20:00:00,1724.476,1726.748,1719.641,1724.988,10928,200,0
2021-03-02 00:00:00,1724.957,1728.435,1707.075,1713.227,25034,200,0
2021-03-02 04:00:00,1713.232,1724.232,1710.693,1717.857,21821,200,0
2021-03-02 08:00:00,1717.847,1733.265,1715.456,1727.228,21062,200,0
2021-03-02 12:00:00,1727.261,1736.109,1720.371,1725.358,37306,200,0
2021-03-02 16:00:00,1725.362,1738.474,1724.085,1734.752,23574,200,0
2021-03-02 20:00:00,1734.718,1740.464,1732.859,1736.558,9911,200,0
2021-03-03 00:00:00,1736.547,1737.475,1729.963,1734.794,15247,200,0
2021-03-03 04:00:00,1734.79,1735.929,1730.476,1733.38,14501,200,0
2021-03-03 08:00:00,1733.346,1733.516,1721.466,1724.186,19565,200,0
2021-03-03 12:00:00,1724.219,1726.648,1701.643,1715.983,50513,200,0
2021-03-03 16:00:00,1715.952,1725.124,1712.066,1715.63,30239,200,0
2021-03-03 20:00:00,1715.677,1717.129,1708.152,1710.468,11299,200,0
2021-03-04 00:00:00,1710.464,1716.655,1708.821,1709.529,17953,200,0
2021-03-04 04:00:00,1709.499,1721.124,1706.455,1717.912,21322,200,0
2021-03-04 08:00:00,1717.881,1718.98,1706.085,1715.684,26261,200,0
2021-03-04 12:00:00,1715.715,1723.1,1709.479,1718.738,39455,200,0
2021-03-04 16:00:00,1718.705,1722.389,1690.443,1699.089,58972,200,0
2021-03-04 20:00:00,1699.053,1700.533,1693.268,1694.31,14866,200,0
2021-03-05 00:00:00,1694.277,1695.695,1687.18,1694.342,22845,200,0
2021-03-05 04:00:00,1694.338,1700.416,1691.661,1696.563,18851,200,0
2021-03-05 08:00:00,1696.595,1698.818,1690.962,1694.817,21421,200,0
2021-03-05 12:00:00,1694.785,1707.631,1687.319,1697.02,55294,200,0
2021-03-05 16:00:00,1697.051,1705.153,1694.408,1699.091,28724,200,0
2021-03-05 20:00:00,1699.087,1701.682,1697.586,1700.836,5885,200,0
2021-03-07 20:00:00,1706.301,1713.915,1706.268,1707.726,4833,200,0
2021-03-08 00:00:00,1707.706,1714.253,1705.052,1705.576,21146,200,0
2021-03-08 04:00:00,1705.607,1709.57,1696.944,1699.2,18869,200,0
2021-03-08 08:00:00,1699.209,1700.639,1685.683,1685.683,22296,200,0
2021-03-08 12:00:00,1685.64,1696.499,1679.406,1681.65,37234,200,0
2021-03-08 16:00:00,1681.681,1685.163,1676.627,1685.129,21509,200,0
2021-03-08 20:00:00,1685.093,1685.596,1680.458,1684.653,8287,200,0
2021-03-09 00:00:00,1684.62,1691.539,1680.179,1689.366,18098,200,0
2021-03-09 04:00:00,1689.396,1698.387,1687.203,1697.395,18190,200,0
2021-03-09 08:00:00,1697.361,1711.426,1694.956,1709.002,21706,200,0
2021-03-09 12:00:00,1708.971,1720.566,1702.611,1713.123,38591,200,0
2021-03-09 16:00:00,1713.156,1719.632,1712.564,1717.032,20074,200,0
2021-03-09 20:00:00,1717.055,1718.162,1714.078,1715.881,8723,200,0
2021-03-10 00:00:00,1715.864,1719.564,1710.81,1712.563,17492,200,0
2021-03-10 04:00:00,1712.564,1716.646,1709.65,1715.267,15795,200,0
2021-03-10 08:00:00,1715.299,1715.485,1708.131,1711.87,17637,200,0
2021-03-10 12:00:00,1711.839,1723.604,1710.566,1719.081,37443,200,0
2021-03-10 16:00:00,1719.113,1725.944,1714.533,1723.961,24230,200,0
2021-03-10 20:00:00,1723.929,1727.104,1723.399,1726.691,7631,200,0
2021-03-11 00:00:00,1726.699,1734.597,1723.221,1731.762,15662,200,0
2021-03-11 04:00:00,1731.759,1737.908,1730.802,1736.753,15752,200,0
2021-03-11 08:00:00,1736.705,1739.804,1731.426,1733.408,18446,200,0
2021-03-11 12:00:00,1733.373,1737.171,1719.025,1725.373,34860,200,0
2021-03-11 16:00:00,1725.405,1728.324,1721.049,1724.745,21644,200,0
2021-03-11 20:00:00,1724.713,1724.999,1721.319,1722.645,7949,200,0
2021-03-12 00:00:00,1722.676,1727.929,1716.859,1718.333,16198,200,0
2021-03-12 04:00:00,1718.335,1719.717,1707.379,1710.347,20082,200,0
2021-03-12 08:00:00,1710.31,1711.286,1699.094,1703.265,22495,200,0
2021-03-12 12:00:00,1703.235,1708.724,1699.447,1707.105,34556,200,0
2021-03-12 16:00:00,1707.14,1725.328,1706.164,1722.521,23335,200,0
2021-03-12 20:00:00,1722.491,1729.171,1721.32,1726.749,5548,200,0
2021-03-14 20:00:00,1728.251,1728.348,1724.244,1725.335,5279,200,0
2021-03-15 00:00:00,1725.33,1734.008,1724.869,1727.784,17285,200,0
2021-03-15 04:00:00,1727.752,1727.912,1721.616,1722.673,16073,200,0
2021-03-15 08:00:00,1722.703,1732.554,1722.703,1729.739,18283,200,0
2021-03-15 12:00:00,1729.774,1734.524,1722.676,1727.111,33784,200,0
2021-03-15 16:00:00,1727.077,1732.046,1726.687,1730.934,15307,200,0
2021-03-15 20:00:00,1730.901,1732.153,1730.267,1730.698,4927,200,0
2021-03-16 00:00:00,1730.665,1734.107,1729.569,1733.568,12746,200,0
2021-03-16 04:00:00,1733.582,1737.168,1725.967,1730.147,14597,200,0
2021-03-16 08:00:00,1730.144,1735.586,1728.84,1731.337,16701,200,0
2021-03-16 12:00:00,1731.369,1741.077,1726.701,1728.852,33065,200,0
2021-03-16 16:00:00,1728.816,1733.232,1727.85,1732.538,18397,200,0
2021-03-16 20:00:00,1732.569,1732.632,1730.451,1731.595,6004,200,0
2021-03-17 00:00:00,1731.546,1736.002,1729.634,1735.883,13851,200,0
2021-03-17 04:00:00,1735.853,1737.818,1734.108,1735.283,13314,200,0
2021-03-17 08:00:00,1735.296,1737.086,1727.892,1729.417,16503,200,0
2021-03-17 12:00:00,1729.447,1734.598,1723.856,1727.252,27903,200,0
2021-03-17 16:00:00,1727.211,1751.549,1725.831,1745.148,38071,200,0
2021-03-17 20:00:00,1745.102,1749.558,1743.62,1748.464,7319,200,0
2021-03-18 00:00:00,1748.43,1755.478,1747.615,1748.937,18473,200,0
2021-03-18 04:00:00,1748.945,1752.828,1735.128,1739.501,20133,200,0
2021-03-18 08:00:00,1739.532,1740.839,1727.674,1731.181,23767,200,0
2021-03-18 12:00:00,1731.148,1733.436,1719.08,1730.538,47002,200,0
2021-03-18 16:00:00,1730.515,1737.203,1730.071,1734.701,22289,200,0
2021-03-18 20:00:00,1734.732,1737.657,1732.378,1735.193,8911,200,0
2021-03-19 00:00:00,1735.188,1735.809,1728.484,1731.625,17400,200,0
2021-03-19 04:00:00,1731.595,1745.349,1730.0,1741.685,19908,200,0
2021-03-19 08:00:00,1741.654,1744.574,1734.868,1740.591,19549,200,0
2021-03-19 12:00:00,1740.6,1743.645,1733.247,1740.022,39714,200,0
2021-03-19 16:00:00,1739.991,1744.132,1738.428,1742.581,17483,200,0
2021-03-19 20:00:00,1742.55,1746.644,1741.671,1745.127,2302,200,0
2021-03-21 20:00:00,1743.714,1744.315,1737.981,1738.214,5931,200,0
2021-03-22 00:00:00,1738.182,1741.267,1732.542,1740.65,17553,200,0
2021-03-22 04:00:00,1740.649,1743.047,1727.168,1729.299,18587,200,0
2021-03-22 08:00:00,1729.249,1739.005,1728.048,1736.284,19179,200,0
2021-03-22 12:00:00,1736.254,1738.635,1730.49,1738.254,28977,200,0
2021-03-22 16:00:00,1738.284,1741.02,1737.46,1739.448,14085,200,0
2021-03-22 20:00:00,1739.476,1739.833,1738.065,1739.306,5023,200,0
2021-03-23 00:00:00,1739.3,1740.479,1730.949,1735.679,15253,200,0
2021-03-23 04:00:00,1735.692,1739.957,1735.049,1737.519,14794,200,0
2021-03-23 08:00:00,1737.511,1742.509,1736.192,1738.988,18561,200,0
2021-03-23 12:00:00,1738.958,1741.006,1724.848,1730.258,31769,200,0
2021-03-23 16:00:00,1730.214,1730.214,1724.663,1727.175,19222,200,0
2021-03-23 20:00:00,1727.206,1728.146,1726.21,1727.082,5156,200,0
2021-03-24 00:00:00,1727.097,1734.407,1723.746,1731.707,16664,200,0
2021-03-24 04:00:00,1731.741,1733.749,1727.179,1728.892,15070,200,0
2021-03-24 08:00:00,1728.859,1735.851,1728.037,1730.214,16836,200,0
2021-03-24 12:00:00,1730.18,1733.981,1728.317,1733.717,24016,200,0
2021-03-24 16:00:00,1733.749,1738.364,1731.9,1733.032,16073,200,0
2021-03-24 20:00:00,1733.073,1735.09,1733.032,1734.483,4943,200,0
2021-03-25 00:00:00,1734.492,1739.041,1731.927,1735.288,14491,200,0
2021-03-25 04:00:00,1735.302,1737.738,1730.466,1733.07,14389,200,0
2021-03-25 08:00:00,1733.039,1734.062,1727.663,1728.432,16148,200,0
2021-03-25 12:00:00,1728.411,1745.401,1724.898,1730.821,36270,200,0
2021-03-25 16:00:00,1730.789,1732.499,1721.498,1726.768,22010,200,0
2021-03-25 20:00:00,1726.737,1729.022,1726.346,1727.293,5796,200,0
2021-03-26 00:00:00,1727.316,1729.749,1723.16,1724.863,14480,200,0
2021-03-26 04:00:00,1724.862,1729.606,1723.843,1727.453,13988,200,0
2021-03-26 08:00:00,1727.421,1731.996,1721.448,1725.122,16802,200,0
2021-03-26 12:00:00,1725.089,1736.683,1723.982,1733.93,24651,200,0
2021-03-26 16:00:00,1733.962,1734.547,1730.188,1731.767,14470,200,0
2021-03-26 20:00:00,1731.735,1732.863,1731.559,1732.329,1657,200,0
2021-03-28 20:00:00,1731.377,1732.549,1730.611,1730.999,3566,200,0
2021-03-29 00:00:00,1731.014,1732.835,1726.348,1729.408,13662,200,0
2021-03-29 04:00:00,1729.375,1729.75,1724.944,1726.282,15121,200,0
2021-03-29 08:00:00,1726.313,1728.18,1723.61,1726.132,13696,200,0
2021-03-29 12:00:00,1726.163,1727.968,1705.736,1711.675,29740,200,0
2021-03-29 16:00:00,1711.645,1715.804,1709.758,1711.434,15096,200,0
2021-03-29 20:00:00,1711.403,1713.072,1710.365,1711.932,5207,200,0
2021-03-30 00:00:00,1711.938,1714.342,1704.437,1707.367,14762,200,0
2021-03-30 04:00:00,1707.398,1708.474,1695.28,1697.27,20174,200,0
2021-03-30 08:00:00,1697.24,1700.919,1686.111,1688.343,20622,200,0
2021-03-30 12:00:00,1688.307,1690.446,1678.392,1686.943,36283,200,0
2021-03-30 16:00:00,1686.91,1687.152,1681.57,1682.145,16426,200,0
2021-03-30 20:00:00,1682.175,1685.859,1682.175,1685.489,7088,200,0
2021-03-31 00:00:00,1685.488,1686.38,1677.835,1679.452,17340,200,0
2021-03-31 04:00:00,1679.452,1688.743,1678.573,1684.071,16170,200,0
2021-03-31 08:00:00,1684.047,1689.046,1682.602,1684.821,15987,200,0
2021-03-31 12:00:00,1684.852,1708.667,1682.307,1708.105,33152,200,0
2021-03-31 16:00:00,1708.136,1715.214,1706.446,1707.888,18803,200,0
2021-03-31 20:00:00,1707.858,1709.083,1705.916,1707.403,6039,200,0
2021-04-01 00:00:00,1707.405,1714.12,1705.761,1712.804,16159,200,0
2021-04-01 04:00:00,1712.804,1719.894,1710.074,1718.47,17538,200,0
2021-04-01 08:00:00,1718.451,1719.623,1710.412,1716.922,16130,200,0
2021-04-01 12:00:00,1716.96,1730.072,1715.541,1728.324,36564,200,0
2021-04-01 16:00:00,1728.292,1730.092,1725.218,1728.99,15495,200,0
2021-04-01 20:00:00,1728.959,1730.545,1728.047,1729.75,1921,200,0
2021-04-04 20:00:00,1728.462,1729.917,1726.908,1728.011,4923,200,0
2021-04-05 00:00:00,1727.974,1729.839,1724.385,1724.889,11223,200,0
2021-04-05 04:00:00,1724.904,1728.018,1721.285,1726.549,12143,200,0
2021-04-05 08:00:00,1726.518,1728.495,1723.209,1724.868,13159,200,0
2021-04-05 12:00:00,1724.901,1733.491,1721.838,1730.414,34996,200,0
2021-04-05 16:00:00,1730.384,1730.617,1724.963,1728.052,16117,200,0
2021-04-05 20:00:00,1728.084,1729.531,1727.218,1729.367,5119,200,0
2021-04-06 00:00:00,1729.367,1735.31,1727.537,1733.486,16940,200,0
2021-04-06 04:00:00,1733.504,1738.595,1727.555,1733.428,17153,200,0
2021-04-06 08:00:00,1733.399,1736.925,1729.491,1736.243,17380,200,0
2021-04-06 12:00:00,1736.276,1745.434,1734.102,1745.175,32475,200,0
2021-04-06 16:00:00,1745.176,1745.337,1739.925,1742.519,15809,200,0
2021-04-06 20:00:00,1742.55,1744.296,1742.164,1743.252,4494,200,0
2021-04-07 00:00:00,1743.217,1743.332,1735.805,1738.217,13488,200,0
2021-04-07 04:00:00,1738.224,1742.284,1736.196,1740.978,14041,200,0
2021-04-07 08:00:00,1740.946,1741.127,1733.727,1734.516,16548,200,0
2021-04-07 12:00:00,1734.554,1743.129,1730.607,1741.374,29131,200,0
2021-04-07 16:00:00,1741.385,1742.503,1735.52,1737.345,15465,200,0
2021-04-07 20:00:00,1737.312,1738.192,1735.283,1736.836,5128,200,0
2021-04-08 00:00:00,1736.806,1739.78,1733.133,1738.626,13126,200,0
2021-04-08 04:00:00,1738.629,1747.534,1738.629,1745.196,15684,200,0
2021-04-08 08:00:00,1745.193,1751.265,1741.497,1749.59,16693,200,0
2021-04-08 12:00:00,1749.558,1758.645,1746.169,1755.689,30054,200,0
2021-04-08 16:00:00,1755.662,1757.562,1754.103,1755.829,13683,200,0
2021-04-08 20:00:00,1755.821,1757.626,1753.996,1754.148,4874,200,0
2021-04-09 00:00:00,1754.178,1757.281,1751.401,1753.123,16458,200,0
2021-04-09 04:00:00,1753.149,1753.548,1743.989,1747.443,17571,200,0
