time,open,high,low,close,tick_volume,spread,real_volume
2020-11-30 09:00:00,1775.83,1777.759,1772.625,1773.98,4333,200,0
2020-11-30 10:00:00,1774.03,1775.389,1764.382,1767.5,4519,200,0
2020-11-30 11:00:00,1767.547,1772.665,1766.711,1771.738,3369,200,0
2020-11-30 12:00:00,1771.764,1772.918,1765.32,1768.687,4692,200,0
2020-11-30 13:00:00,1768.653,1772.831,1766.849,1772.568,6560,200,0
2020-11-30 14:00:00,1772.537,1778.617,1769.408,1778.043,6728,200,0
2020-11-30 15:00:00,1777.997,1777.997,1770.391,1773.06,7568,200,0
2020-11-30 16:00:00,1773.091,1782.521,1771.409,1781.53,5314,200,0
2020-11-30 17:00:00,1781.483,1784.373,1777.61,1777.969,4257,200,0
2020-11-30 18:00:00,1777.988,1780.443,1775.744,1779.389,3828,200,0
2020-11-30 19:00:00,1779.383,1781.449,1779.383,1780.946,3079,200,0
2020-11-30 20:00:00,1780.949,1781.194,1775.919,1776.431,3614,200,0
2020-11-30 21:00:00,1776.428,1777.683,1775.358,1776.696,1419,300,0
2020-11-30 23:00:00,1778.154,1779.248,1775.723,1778.707,1543,300,0
2020-12-01 00:00:00,1778.729,1779.537,1776.74,1778.124,1585,300,0
2020-12-01 01:00:00,1778.124,1780.717,1777.606,1778.928,3069,200,0
2020-12-01 02:00:00,1778.949,1783.415,1778.89,1782.936,3157,200,0
2020-12-01 03:00:00,1782.907,1785.893,1782.738,1784.501,2938,200,0
2020-12-01 04:00:00,1784.483,1787.033,1783.402,1784.21,2580,200,0
2020-12-01 05:00:00,1784.21,1788.231,1783.651,1787.042,2503,300,0
2020-12-01 06:00:00,1787.079,1788.014,1784.641,1786.156,2810,200,0
2020-12-01 07:00:00,1786.144,1791.757,1785.587,1790.744,3197,300,0
2020-12-01 08:00:00,1790.766,1794.668,1789.267,1793.755,4147,300,0
2020-12-01 09:00:00,1793.754,1795.097,1790.904,1794.897,3633,200,0
2020-12-01 10:00:00,1794.879,1799.392,1794.707,1799.103,3553,300,0
2020-12-01 11:00:00,1799.115,1809.892,1799.115,1806.484,4729,300,0
2020-12-01 12:00:00,1806.457,1808.794,1803.035,1808.037,4038,300,0
2020-12-01 13:00:00,1808.083,1813.223,1806.494,1812.749,5418,300,0
2020-12-01 14:00:00,1812.744,1815.113,1807.322,1808.866,6016,300,0
2020-12-01 15:00:00,1808.873,1812.219,1804.892,1810.263,6274,300,0
2020-12-01 16:00:00,1810.268,1811.98,1807.381,1810.351,4970,300,0
2020-12-01 17:00:00,1810.398,1815.053,1810.249,1812.865,4210,300,0
2020-12-01 18:00:00,1812.807,1817.205,1812.69,1814.389,3769,300,0
2020-12-01 19:00:00,1814.35,1815.611,1813.253,1813.548,3040,300,0
2020-12-01 20:00:00,1813.521,1815.015,1813.33,1814.347,2910,300,0
2020-12-01 21:00:00,1814.296,1815.491,1813.908,1814.983,1376,300,0
2020-12-01 23:00:00,1814.219,1814.227,1810.521,1811.217,1624,300,0
2020-12-02 00:00:00,1811.17,1814.678,1810.955,1814.059,1764,300,0
2020-12-02 01:00:00,1814.075,1815.398,1811.633,1812.926,3368,300,0
2020-12-02 02:00:00,1812.921,1814.224,1808.715,1808.864,3052,300,0
2020-12-02 03:00:00,1808.812,1811.022,1808.802,1810.187,2795,300,0
2020-12-02 04:00:00,1810.179,1811.13,1809.265,1809.43,2140,300,0
2020-12-02 05:00:00,1809.447,1811.617,1807.415,1809.93,3022,300,0
2020-12-02 06:00:00,1809.942,1814.249,1809.791,1812.827,3140,300,0
2020-12-02 07:00:00,1812.816,1816.796,1810.675,1815.646,3436,300,0
2020-12-02 08:00:00,1815.599,1826.272,1813.787,1824.984,4968,300,0
2020-12-02 09:00:00,1824.935,1827.163,1821.934,1824.994,3706,300,0
2020-12-02 10:00:00,1824.968,1832.344,1823.937,1829.797,3708,300,0
2020-12-02 11:00:00,1829.782,1830.223,1825.49,1825.55,3251,300,0
2020-12-02 12:00:00,1825.589,1825.848,1816.342,1820.396,4733,300,0
2020-12-02 13:00:00,1820.345,1826.219,1812.704,1815.714,5965,300,0
2020-12-02 14:00:00,1815.76,1820.767,1813.737,1818.353,5839,300,0
2020-12-02 15:00:00,1818.4,1826.928,1818.4,1826.397,5563,300,0
2020-12-02 16:00:00,1826.352,1829.456,1825.72,1826.716,4497,300,0
2020-12-02 17:00:00,1826.723,1827.189,1824.771,1825.933,3555,300,0
2020-12-02 18:00:00,1825.937,1829.385,1825.396,1829.15,3022,300,0
2020-12-02 19:00:00,1829.126,1830.561,1827.9,1829.427,3171,300,0
2020-12-02 20:00:00,1829.453,1830.11,1827.662,1828.23,2959,300,0
2020-12-02 21:00:00,1828.208,1831.64,1828.005,1830.506,1732,300,0
2020-12-02 23:00:00,1830.569,1831.737,1829.181,1830.598,1586,300,0
2020-12-03 00:00:00,1830.597,1830.745,1827.811,1828.674,2157,300,0
2020-12-03 01:00:00,1828.668,1830.915,1826.073,1826.374,2882,300,0
2020-12-03 02:00:00,1826.389,1829.96,1826.342,1829.264,2625,300,0
2020-12-03 03:00:00,1829.264,1837.215,1829.07,1835.259,3221,300,0
2020-12-03 04:00:00,1835.307,1836.369,1832.794,1835.938,2308,300,0
2020-12-03 05:00:00,1835.936,1836.009,1832.674,1834.321,2532,300,0
2020-12-03 06:00:00,1834.317,1835.607,1830.584,1833.118,3470,300,0
2020-12-03 07:00:00,1833.113,1842.685,1832.994,1842.351,3886,300,0
2020-12-03 08:00:00,1842.399,1843.414,1837.564,1840.653,4037,300,0
2020-12-03 09:00:00,1840.682,1841.566,1834.827,1837.783,3713,300,0
2020-12-03 10:00:00,1837.738,1840.214,1834.716,1839.167,3487,300,0
2020-12-03 11:00:00,1839.216,1842.516,1837.766,1842.499,3404,300,0
2020-12-03 12:00:00,1842.441,1843.846,1839.769,1841.27,3865,300,0
2020-12-03 13:00:00,1841.235,1841.868,1834.789,1836.159,5948,300,0
2020-12-03 14:00:00,1836.081,1843.243,1830.474,1831.545,6714,300,0
2020-12-03 15:00:00,1831.59,1837.339,1829.355,1831.006,5789,300,0
2020-12-03 16:00:00,1831.022,1834.363,1823.686,1834.283,5443,300,0
2020-12-03 17:00:00,1834.235,1838.18,1832.544,1837.809,3889,300,0
2020-12-03 18:00:00,1837.792,1838.836,1835.28,1837.51,3169,300,0
2020-12-03 19:00:00,1837.497,1840.408,1837.479,1840.174,2899,300,0
2020-12-03 20:00:00,1840.129,1842.108,1838.719,1842.108,2871,300,0
2020-12-03 21:00:00,1842.112,1842.217,1840.187,1840.838,1383,300,0
2020-12-03 23:00:00,1840.937,1841.75,1839.585,1839.765,1123,300,0
2020-12-04 00:00:00,1839.771,1842.638,1839.329,1841.168,1742,300,0
2020-12-04 01:00:00,1841.168,1841.321,1837.952,1839.242,2534,300,0
2020-12-04 02:00:00,1839.288,1844.399,1837.954,1844.365,2716,300,0
2020-12-04 03:00:00,1844.317,1844.731,1841.768,1842.443,2159,300,0
2020-12-04 04:00:00,1842.44,1842.889,1840.317,1840.666,1594,300,0
2020-12-04 05:00:00,1840.661,1841.442,1838.508,1838.539,2543,300,0
2020-12-04 06:00:00,1838.513,1843.701,1837.849,1843.579,3213,300,0
2020-12-04 07:00:00,1843.602,1844.144,1839.449,1839.847,3254,300,0
2020-12-04 08:00:00,1839.802,1843.189,1837.779,1840.518,3700,300,0
2020-12-04 09:00:00,1840.498,1843.653,1839.557,1842.163,3308,300,0
2020-12-04 10:00:00,1842.152,1844.241,1838.65,1839.644,3300,300,0
2020-12-04 11:00:00,1839.639,1842.897,1838.456,1841.41,2706,300,0
2020-12-04 12:00:00,1841.417,1842.745,1840.727,1841.425,3013,300,0
2020-12-04 13:00:00,1841.398,1847.328,1832.915,1837.621,9492,300,0
2020-12-04 14:00:00,1837.666,1847.886,1837.666,1842.837,8156,300,0
2020-12-04 15:00:00,1842.883,1843.137,1828.964,1831.991,6617,300,0
2020-12-04 16:00:00,1832.036,1834.154,1830.592,1833.18,4368,300,0
2020-12-04 17:00:00,1833.178,1835.61,1832.435,1834.115,3272,300,0
2020-12-04 18:00:00,1834.124,1836.529,1833.636,1835.456,2597,300,0
2020-12-04 19:00:00,1835.41,1837.333,1834.744,1836.757,2533,300,0
2020-12-04 20:00:00,1836.763,1837.504,1835.536,1836.561,2547,300,0
2020-12-04 21:00:00,1836.508,1839.086,1836.378,1839.01,783,300,0
2020-12-06 23:00:00,1836.609,1837.985,1832.954,1835.276,2201,300,0
2020-12-07 00:00:00,1835.282,1839.355,1835.077,1836.86,2882,300,0
2020-12-07 01:00:00,1836.861,1839.023,1834.723,1837.585,3491,300,0
2020-12-07 02:00:00,1837.578,1839.293,1836.813,1839.112,2472,300,0
2020-12-07 03:00:00,1839.138,1839.614,1836.072,1837.68,2259,300,0
2020-12-07 04:00:00,1837.682,1839.463,1836.731,1838.903,1740,300,0
2020-12-07 05:00:00,1838.887,1842.164,1838.826,1842.003,2350,300,0
2020-12-07 06:00:00,1842.001,1842.414,1838.95,1839.375,2657,300,0
2020-12-07 07:00:00,1839.405,1841.72,1837.644,1837.892,3168,300,0
2020-12-07 08:00:00,1837.895,1838.766,1822.532,1827.902,6005,300,0
2020-12-07 09:00:00,1827.855,1832.77,1826.639,1831.748,4416,300,0
2020-12-07 10:00:00,1831.786,1834.045,1830.739,1831.618,3658,300,0
2020-12-07 11:00:00,1831.598,1831.8,1827.482,1830.405,3684,300,0
2020-12-07 12:00:00,1830.409,1834.336,1829.08,1833.708,3555,300,0
2020-12-07 13:00:00,1833.654,1840.119,1830.426,1839.305,4668,300,0
2020-12-07 14:00:00,1839.249,1857.383,1837.974,1856.634,5919,300,0
2020-12-07 15:00:00,1856.635,1867.076,1856.635,1864.252,6725,300,0
2020-12-07 16:00:00,1864.238,1868.386,1863.369,1864.321,4350,300,0
2020-12-07 17:00:00,1864.272,1866.389,1863.557,1865.381,3260,300,0
2020-12-07 18:00:00,1865.383,1865.537,1860.527,1861.984,3414,300,0
2020-12-07 19:00:00,1861.983,1861.983,1859.018,1859.498,2970,300,0
2020-12-07 20:00:00,1859.502,1863.884,1857.984,1863.759,2866,300,0
2020-12-07 21:00:00,1863.804,1865.445,1861.452,1862.127,1669,300,0
2020-12-07 23:00:00,1862.286,1865.236,1862.258,1863.919,1486,300,0
2020-12-08 00:00:00,1863.919,1864.601,1862.298,1863.682,1820,300,0
2020-12-08 01:00:00,1863.7,1866.337,1860.983,1863.838,4029,300,0
2020-12-08 02:00:00,1863.835,1868.884,1863.519,1867.501,3002,300,0
2020-12-08 03:00:00,1867.502,1870.281,1867.074,1869.449,2678,300,0
2020-12-08 04:00:00,1869.44,1871.714,1867.611,1870.071,2913,300,0
2020-12-08 05:00:00,1870.048,1870.633,1866.715,1867.332,2798,300,0
2020-12-08 06:00:00,1867.331,1869.644,1866.534,1867.12,3101,300,0
2020-12-08 07:00:00,1867.11,1867.669,1864.682,1865.125,3439,300,0
2020-12-08 08:00:00,1865.178,1867.098,1861.244,1864.868,4174,300,0
2020-12-08 09:00:00,1864.89,1866.134,1862.421,1864.497,3428,300,0
2020-12-08 10:00:00,1864.5,1866.472,1862.563,1863.368,3254,300,0
2020-12-08 11:00:00,1863.323,1863.601,1860.192,1861.31,3739,300,0
2020-12-08 12:00:00,1861.358,1865.729,1861.354,1865.593,3502,300,0
2020-12-08 13:00:00,1865.638,1872.552,1861.362,1864.714,5760,300,0
2020-12-08 14:00:00,1864.759,1875.208,1864.757,1869.983,5746,300,0
2020-12-08 15:00:00,1870.032,1870.791,1861.977,1866.511,6410,300,0
2020-12-08 16:00:00,1866.463,1870.334,1865.529,1869.27,3984,300,0
2020-12-08 17:00:00,1869.286,1873.294,1869.058,1872.783,3090,300,0
2020-12-08 18:00:00,1872.782,1873.259,1869.689,1871.749,2799,300,0
2020-12-08 19:00:00,1871.751,1873.103,1869.955,1870.224,2687,300,0
2020-12-08 20:00:00,1870.22,1870.703,1869.045,1870.563,2392,300,0
2020-12-08 21:00:00,1870.548,1871.626,1869.589,1870.232,1242,300,0
2020-12-08 23:00:00,1870.193,1870.383,1869.191,1870.053,1262,300,0
2020-12-09 00:00:00,1870.066,1870.427,1867.467,1867.749,1574,300,0
2020-12-09 01:00:00,1867.748,1868.951,1865.322,1867.292,3179,300,0
2020-12-09 02:00:00,1867.242,1868.436,1864.758,1866.04,2702,300,0
2020-12-09 03:00:00,1866.048,1866.202,1859.632,1860.976,3284,300,0
2020-12-09 04:00:00,1860.976,1860.976,1855.583,1860.426,3192,300,0
2020-12-09 05:00:00,1860.38,1861.322,1857.71,1859.1,3098,300,0
2020-12-09 06:00:00,1859.06,1863.806,1858.947,1860.09,3395,300,0
2020-12-09 07:00:00,1860.056,1861.785,1858.15,1860.022,3705,300,0
2020-12-09 08:00:00,1859.975,1865.253,1857.97,1864.811,4448,300,0
2020-12-09 09:00:00,1864.765,1866.132,1858.207,1860.817,3838,300,0
2020-12-09 10:00:00,1860.847,1862.15,1856.009,1858.219,3729,300,0
2020-12-09 11:00:00,1858.173,1860.717,1851.514,1853.668,4661,300,0
2020-12-09 12:00:00,1853.714,1858.806,1853.661,1856.891,4239,300,0
2020-12-09 13:00:00,1856.843,1864.077,1855.976,1858.969,5451,300,0
2020-12-09 14:00:00,1859.023,1859.117,1839.817,1839.817,8066,300,0
2020-12-09 15:00:00,1839.864,1848.637,1837.385,1848.092,7914,300,0
2020-12-09 16:00:00,1848.023,1851.029,1842.549,1842.804,5038,300,0
2020-12-09 17:00:00,1842.795,1843.565,1838.885,1841.79,4486,300,0
2020-12-09 18:00:00,1841.778,1841.829,1825.426,1825.541,5777,300,0
2020-12-09 19:00:00,1825.589,1833.437,1825.589,1833.263,4895,300,0
2020-12-09 20:00:00,1833.246,1839.002,1832.619,1838.007,3495,300,0
2020-12-09 21:00:00,1838.056,1840.309,1838.056,1839.939,1727,300,0
2020-12-09 23:00:00,1839.187,1839.19,1833.657,1834.328,2144,300,0
2020-12-10 00:00:00,1834.298,1838.179,1834.196,1835.753,2737,300,0
2020-12-10 01:00:00,1835.754,1839.907,1834.314,1839.373,4044,300,0
2020-12-10 02:00:00,1839.419,1842.38,1838.213,1840.774,3268,300,0
2020-12-10 03:00:00,1840.82,1841.642,1837.985,1838.045,2874,300,0
2020-12-10 04:00:00,1838.048,1842.261,1838.037,1840.143,2595,300,0
2020-12-10 05:00:00,1840.141,1841.482,1838.423,1839.329,2838,300,0
2020-12-10 06:00:00,1839.322,1839.448,1834.686,1834.933,3618,300,0
2020-12-10 07:00:00,1834.893,1840.029,1834.087,1837.442,3978,300,0
2020-12-10 08:00:00,1837.448,1837.799,1831.701,1833.358,4205,300,0
2020-12-10 09:00:00,1833.311,1833.612,1828.597,1831.854,4275,300,0
2020-12-10 10:00:00,1831.818,1838.658,1830.734,1835.844,3574,300,0
2020-12-10 11:00:00,1835.792,1837.036,1834.268,1835.017,3251,300,0
2020-12-10 12:00:00,1834.985,1838.426,1832.635,1836.028,4719,300,0
2020-12-10 13:00:00,1835.983,1846.699,1834.133,1845.381,6879,300,0
2020-12-10 14:00:00,1845.379,1849.949,1840.593,1847.638,6881,300,0
2020-12-10 15:00:00,1847.689,1849.211,1833.757,1835.36,6589,300,0
2020-12-10 16:00:00,1835.412,1837.433,1831.34,1837.155,5084,300,0
2020-12-10 17:00:00,1837.131,1837.937,1830.413,1830.611,3829,300,0
2020-12-10 18:00:00,1830.658,1835.242,1830.165,1833.554,3801,300,0
2020-12-10 19:00:00,1833.511,1835.904,1831.721,1835.498,3480,300,0
2020-12-10 20:00:00,1835.501,1836.868,1834.31,1835.437,2668,300,0
2020-12-10 21:00:00,1835.482,1836.577,1834.543,1836.548,1472,300,0
2020-12-10 23:00:00,1836.331,1837.743,1835.378,1836.638,1479,300,0
2020-12-11 00:00:00,1836.639,1839.391,1836.416,1837.169,2134,300,0
2020-12-11 01:00:00,1837.122,1840.256,1836.004,1840.09,3497,300,0
2020-12-11 02:00:00,1840.088,1840.61,1836.744,1838.275,2763,300,0
2020-12-11 03:00:00,1838.266,1838.437,1834.705,1837.167,2482,300,0
2020-12-11 04:00:00,1837.152,1838.077,1836.289,1837.495,1423,300,0
2020-12-11 05:00:00,1837.495,1838.52,1834.219,1834.666,2138,300,0
2020-12-11 06:00:00,1834.666,1837.193,1833.369,1834.686,2681,300,0
2020-12-11 07:00:00,1834.711,1836.772,1832.621,1833.931,2907,300,0
2020-12-11 08:00:00,1833.977,1836.905,1831.51,1831.828,3857,300,0
2020-12-11 09:00:00,1831.871,1837.584,1831.467,1836.92,4428,300,0
2020-12-11 10:00:00,1836.889,1839.519,1831.632,1831.993,4081,300,0
2020-12-11 11:00:00,1831.946,1833.604,1823.887,1832.968,5501,300,0
2020-12-11 12:00:00,1832.922,1835.289,1830.667,1834.623,4170,300,0
2020-12-11 13:00:00,1834.557,1840.938,1831.69,1839.906,5611,300,0
2020-12-11 14:00:00,1839.854,1842.501,1834.78,1841.296,5663,300,0
2020-12-11 15:00:00,1841.251,1847.615,1838.997,1844.478,6028,300,0
2020-12-11 16:00:00,1844.478,1846.618,1841.472,1842.347,4019,300,0
2020-12-11 17:00:00,1842.336,1843.237,1841.874,1841.874,3073,300,0
2020-12-11 18:00:00,1841.874,1842.489,1838.626,1840.605,3140,300,0
2020-12-11 19:00:00,1840.592,1840.897,1838.348,1838.712,3090,300,0
2020-12-11 20:00:00,1838.666,1839.482,1837.79,1839.222,2815,300,0
2020-12-11 21:00:00,1839.167,1840.068,1838.419,1839.55,646,300,0
2020-12-13 23:00:00,1837.111,1837.993,1835.841,1837.892,1738,300,0
2020-12-14 00:00:00,1837.893,1837.893,1835.271,1835.58,2114,300,0
2020-12-14 01:00:00,1835.527,1838.008,1834.234,1835.277,3646,300,0
2020-12-14 02:00:00,1835.301,1837.518,1834.838,1837.013,2241,300,0
2020-12-14 03:00:00,1837.045,1837.199,1835.029,1836.43,1834,300,0
2020-12-14 04:00:00,1836.388,1836.645,1834.87,1835.75,1192,300,0
2020-12-14 05:00:00,1835.757,1835.76,1832.821,1834.401,2191,300,0
2020-12-14 06:00:00,1834.407,1835.018,1832.215,1833.548,2652,300,0
2020-12-14 07:00:00,1833.55,1834.319,1831.871,1833.135,2726,300,0
2020-12-14 08:00:00,1833.087,1834.061,1826.235,1828.141,4399,300,0
2020-12-14 09:00:00,1828.092,1830.777,1825.395,1828.917,3428,300,0
2020-12-14 10:00:00,1828.913,1829.094,1818.532,1824.289,4412,300,0
2020-12-14 11:00:00,1824.337,1830.012,1823.355,1827.351,3560,300,0
2020-12-14 12:00:00,1827.321,1828.262,1823.559,1823.814,3221,300,0
2020-12-14 13:00:00,1823.806,1834.269,1822.128,1832.566,5791,300,0
2020-12-14 14:00:00,1832.52,1838.956,1830.269,1833.085,6376,300,0
2020-12-14 15:00:00,1833.132,1833.987,1823.674,1826.297,5620,300,0
2020-12-14 16:00:00,1826.291,1827.144,1822.122,1825.439,4447,300,0
2020-12-14 17:00:00,1825.439,1829.496,1824.677,1828.794,3066,300,0
2020-12-14 18:00:00,1828.784,1830.233,1826.297,1827.609,2632,300,0
2020-12-14 19:00:00,1827.607,1828.816,1825.123,1825.273,2366,300,0
2020-12-14 20:00:00,1825.227,1828.839,1824.457,1828.108,3164,300,0
2020-12-14 21:00:00,1828.06,1829.363,1826.808,1826.964,1366,300,0
2020-12-14 23:00:00,1827.256,1829.236,1826.711,1827.373,1413,300,0
2020-12-15 00:00:00,1827.325,1828.08,1825.785,1826.584,1855,300,0
2020-12-15 01:00:00,1826.548,1829.822,1825.418,1829.674,3212,300,0
2020-12-15 02:00:00,1829.628,1833.533,1829.118,1832.196,3116,300,0
2020-12-15 03:00:00,1832.242,1835.011,1831.448,1833.895,2335,300,0
2020-12-15 04:00:00,1833.943,1835.749,1833.893,1835.703,1833,300,0
2020-12-15 05:00:00,1835.685,1840.778,1834.912,1838.545,3039,300,0
2020-12-15 06:00:00,1838.552,1840.673,1837.754,1840.099,2782,300,0
2020-12-15 07:00:00,1840.053,1843.622,1839.25,1842.615,3293,300,0
2020-12-15 08:00:00,1842.663,1847.392,1839.784,1844.847,4188,300,0
2020-12-15 09:00:00,1844.835,1847.267,1843.323,1845.539,3510,300,0
2020-12-15 10:00:00,1845.493,1847.152,1844.659,1846.232,3001,300,0
2020-12-15 11:00:00,1846.277,1846.499,1842.926,1845.332,3432,300,0
2020-12-15 12:00:00,1845.287,1848.241,1842.4,1842.823,4155,300,0
2020-12-15 13:00:00,1842.87,1855.25,1842.87,1852.713,6610,300,0
2020-12-15 14:00:00,1852.76,1854.283,1846.892,1850.908,5520,300,0
2020-12-15 15:00:00,1850.954,1853.752,1847.319,1848.184,5290,300,0
2020-12-15 16:00:00,1848.231,1849.228,1844.521,1849.147,4569,300,0
2020-12-15 17:00:00,1849.118,1850.615,1848.03,1850.357,3432,300,0
2020-12-15 18:00:00,1850.351,1853.595,1850.335,1851.997,3459,300,0
2020-12-15 19:00:00,1851.995,1853.131,1851.396,1851.696,2427,300,0
2020-12-15 20:00:00,1851.747,1854.583,1850.651,1854.349,3068,300,0
2020-12-15 21:00:00,1854.378,1854.542,1852.992,1853.299,1682,300,0
2020-12-15 23:00:00,1853.387,1854.129,1852.226,1852.296,1046,300,0
2020-12-16 00:00:00,1852.298,1852.885,1850.884,1851.853,1739,300,0
2020-12-16 01:00:00,1851.857,1853.997,1851.216,1851.735,2794,300,0
2020-12-16 02:00:00,1851.763,1858.275,1851.729,1856.929,3170,300,0
2020-12-16 03:00:00,1856.975,1858.229,1855.415,1857.489,2248,300,0
2020-12-16 04:00:00,1857.481,1857.954,1856.683,1856.893,1488,300,0
2020-12-16 05:00:00,1856.892,1857.494,1853.865,1855.349,2484,300,0
2020-12-16 06:00:00,1855.332,1858.482,1854.623,1857.144,3104,300,0
2020-12-16 07:00:00,1857.159,1857.736,1853.837,1854.196,3043,300,0
2020-12-16 08:00:00,1854.167,1862.535,1852.999,1861.763,4987,300,0
2020-12-16 09:00:00,1861.717,1865.303,1860.544,1864.919,3994,300,0
2020-12-16 10:00:00,1864.932,1865.326,1860.493,1863.129,4420,300,0
2020-12-16 11:00:00,1863.107,1865.631,1861.931,1862.209,3923,300,0
2020-12-16 12:00:00,1862.183,1862.183,1855.603,1857.622,5327,300,0
2020-12-16 13:00:00,1857.577,1859.634,1849.191,1851.703,7053,300,0
2020-12-16 14:00:00,1851.657,1858.647,1850.868,1854.265,5907,300,0
2020-12-16 15:00:00,1854.218,1857.952,1849.382,1857.292,6256,300,0
2020-12-16 16:00:00,1857.246,1857.982,1852.095,1854.478,4140,300,0
2020-12-16 17:00:00,1854.447,1854.918,1851.967,1854.815,3381,300,0
2020-12-16 18:00:00,1854.795,1856.9,1854.219,1855.543,3128,300,0
2020-12-16 19:00:00,1855.636,1861.607,1844.708,1861.274,9987,300,0
2020-12-16 20:00:00,1861.228,1865.542,1860.138,1864.324,5499,300,0
2020-12-16 21:00:00,1864.277,1865.25,1862.317,1864.62,2082,300,0
2020-12-16 23:00:00,1863.841,1865.255,1862.561,1864.442,1635,300,0
2020-12-17 00:00:00,1864.444,1865.529,1862.459,1865.391,2337,300,0
2020-12-17 01:00:00,1865.346,1867.423,1862.991,1864.424,3696,300,0
2020-12-17 02:00:00,1864.445,1865.715,1861.948,1863.997,3264,300,0
2020-12-17 03:00:00,1863.994,1865.129,1863.175,1863.997,2414,300,0
2020-12-17 04:00:00,1863.987,1868.501,1863.597,1868.279,2702,300,0
2020-12-17 05:00:00,1868.27,1870.362,1866.116,1869.443,3148,300,0
2020-12-17 06:00:00,1869.474,1871.221,1868.294,1869.164,3692,300,0
2020-12-17 07:00:00,1869.119,1874.739,1869.106,1874.739,3889,300,0
2020-12-17 08:00:00,1874.777,1883.04,1874.195,1878.676,4702,300,0
2020-12-17 09:00:00,1878.698,1879.563,1874.599,1878.614,4150,300,0
2020-12-17 10:00:00,1878.612,1878.883,1871.811,1874.87,4382,300,0
2020-12-17 11:00:00,1874.871,1879.677,1873.789,1879.677,3616,300,0
2020-12-17 12:00:00,1879.733,1883.205,1876.739,1882.981,4630,300,0
2020-12-17 13:00:00,1883.028,1889.922,1874.435,1887.8,7046,300,0
2020-12-17 14:00:00,1887.822,1896.101,1885.748,1892.262,6748,300,0
2020-12-17 15:00:00,1892.311,1895.562,1888.113,1890.992,5782,300,0
2020-12-17 16:00:00,1891.0,1891.345,1884.116,1884.43,5031,300,0
2020-12-17 17:00:00,1884.475,1888.088,1883.485,1887.351,3945,300,0
2020-12-17 18:00:00,1887.398,1888.921,1882.523,1884.269,3675,300,0
2020-12-17 19:00:00,1884.284,1886.289,1883.323,1884.066,3288,300,0
2020-12-17 20:00:00,1884.062,1885.525,1882.906,1884.24,3050,300,0
2020-12-17 21:00:00,1884.19,1886.867,1883.823,1885.424,1670,300,0
2020-12-17 23:00:00,1885.027,1885.274,1883.477,1883.607,1675,300,0
2020-12-18 00:00:00,1883.606,1885.001,1881.88,1882.437,2368,300,0
2020-12-18 01:00:00,1882.442,1882.62,1878.357,1879.939,3817,300,0
2020-12-18 02:00:00,1879.984,1880.937,1878.9,1880.006,3007,300,0
2020-12-18 03:00:00,1879.989,1883.3,1879.918,1883.289,2667,300,0
2020-12-18 04:00:00,1883.243,1885.257,1881.223,1884.664,2454,300,0
2020-12-18 05:00:00,1884.698,1886.664,1882.223,1882.673,3300,300,0
2020-12-18 06:00:00,1882.68,1883.254,1879.373,1882.9,3771,300,0
2020-12-18 07:00:00,1882.92,1883.277,1880.501,1880.757,3216,300,0
2020-12-18 08:00:00,1880.756,1881.958,1877.341,1881.492,3760,300,0
2020-12-18 09:00:00,1881.485,1882.481,1878.658,1879.554,3436,300,0
2020-12-18 10:00:00,1879.569,1880.508,1877.94,1878.825,3148,300,0
2020-12-18 11:00:00,1878.871,1884.179,1878.018,1884.149,3468,300,0
2020-12-18 12:00:00,1884.1,1888.569,1883.509,1885.115,5123,300,0
2020-12-18 13:00:00,1885.061,1889.58,1883.496,1885.152,6343,300,0
2020-12-18 14:00:00,1885.2,1888.208,1877.513,1881.798,7155,300,0
